"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1331","Kalap diskon <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> (with Tio  at Cihampelas Walk (CiWalk)) — https://t.co/kTR8qf7W6i",FALSE,0,NA,2016-10-30 13:56:21,FALSE,NA,"792726840129359873",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","restiayolla",0,FALSE,FALSE,"107.60529","-6.89327"
"1332","#cindykurniwedding happy wedding nabss <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> (with Cindya, Geranuma, and 2 others at @pusdainews) [pic] — https://t.co/S5nCoBwgcb",FALSE,0,NA,2016-10-30 13:56:09,FALSE,NA,"792726789856432129",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","annnashr",0,FALSE,FALSE,"107.61253","-6.90049"
"1333","R.I.P. 2 My Youth by The Neighbourhood — https://t.co/TtCin0T6bT",FALSE,0,NA,2016-10-30 13:56:06,FALSE,NA,"792726777944678400",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","gobobiez",0,FALSE,FALSE,NA,NA
"1334","Oh gitu... 

Oke! [pic] — https://t.co/rjIfIRsyW7",FALSE,0,NA,2016-10-30 13:55:53,FALSE,NA,"792726721996820480",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","famousangsa",0,FALSE,FALSE,NA,NA
"1335","tp km jgn nakal yah <U+266B> Aku Pasti Kembali by Pasto — https://t.co/rhciIYvk8N",FALSE,0,NA,2016-10-30 13:55:45,FALSE,NA,"792726691063791619",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Sarahachandra",0,FALSE,FALSE,NA,NA
"1336","#pathdaily (with Chrisman) [pic] — https://t.co/otWMcO4G3q",FALSE,0,NA,2016-10-30 13:55:45,FALSE,NA,"792726689147006976",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rizkaober",0,FALSE,FALSE,NA,NA
"1337","Foyafoyaya. (at @mcdonalds_id) — https://t.co/nToodMmQQ8",FALSE,0,NA,2016-10-30 13:55:42,FALSE,NA,"792726674911571968",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","mace0996",0,FALSE,FALSE,"107.53457","-6.86964"
"1338","Kemarin malem dibawain martabak 2 bungkus sama regi karena nginep dikampus kelaperan dan… (w/ Safa &amp; Regi) [pic] — https://t.co/7a1fDBzeUG",FALSE,0,NA,2016-10-30 13:55:39,FALSE,NA,"792726663406641152",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","NasaAntari",0,FALSE,FALSE,NA,NA
"1339","Nemenin tante meeting. Kali ajaa bisa bantu2 gituu kan mayaaan hahaaha (at Surabi Durian Geboy) — https://t.co/4sAapgPuDC",FALSE,0,NA,2016-10-30 13:55:22,FALSE,NA,"792726591256178688",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","shishinkyung",0,FALSE,FALSE,"107.58362","-6.90716"
"1340","Dinner <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> (with Erwinsyah at Waroeng Steak &amp; Shake) — https://t.co/GfT7BkuTO8",FALSE,0,NA,2016-10-30 13:55:17,FALSE,NA,"792726572755103745",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","putrimardeana",0,FALSE,FALSE,NA,NA
"1341","#pathdaily [pic] — https://t.co/qxOfQvt2Da",FALSE,0,NA,2016-10-30 13:55:15,FALSE,NA,"792726563636719616",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","RazorPME",0,FALSE,FALSE,NA,NA
"1342","Teenage death star <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> (at @ifi_bandung) [pic] — https://t.co/zSM0I9i79A",FALSE,0,NA,2016-10-30 13:55:12,FALSE,NA,"792726552437850114",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fikyabok",0,FALSE,FALSE,"107.60923","-6.90886"
"1343","Done for all (with Arief and Josamy at @pemkotbandung) [vid] — https://t.co/UAKkM7Knam",FALSE,0,NA,2016-10-30 13:55:12,FALSE,NA,"792726548889546752",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","akhmadamet",0,FALSE,FALSE,"107.60391","-6.89574"
"1344","Kuylah (with Tarita at @jasamarga) — https://t.co/yPiJlpYkU8",FALSE,0,NA,2016-10-30 13:55:09,FALSE,NA,"792726539141996544",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rizqyalbany",0,FALSE,FALSE,"107.57634","-6.89094"
"1345","Ternyata yang disini mah gak direnovasi ya<ed><U+00A0><U+00BC><ed><U+00BE><U+0083> (at @sbuxindonesia) — https://t.co/Pfk3ZCKeHo",FALSE,0,NA,2016-10-30 13:54:52,FALSE,NA,"792726467658461184",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","deliaaselinna",0,FALSE,FALSE,"107.60558","-6.89407"
"1346","Our last holiday <ed><U+00A0><U+00BD><ed><U+00B1><U+00BD> (with Ayu at @cinema21) [pic] — https://t.co/9ClhmVjGaF",FALSE,0,NA,2016-10-30 13:54:40,FALSE,NA,"792726415103840256",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","tyaswara_",0,FALSE,FALSE,"107.61054","-6.90811"
"1347","Semakin malam, semakin panaaass <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BC><U+008B> (with Aldie at Bebek Merapi Mega Sari) — https://t.co/oQVkJ6pjpK",FALSE,0,NA,2016-10-30 13:54:38,FALSE,NA,"792726408069992448",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","allenmo",0,FALSE,FALSE,"107.63453","-6.89579"
"1348","<ed><U+00A0><U+00BD><ed><U+00B1><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> <U+2605> Cooties (with Laras at Gateway Apartement) — https://t.co/sGOi1E2G9w",FALSE,0,NA,2016-10-30 13:54:34,FALSE,NA,"792726390181208065",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Renadaviorent",0,FALSE,FALSE,"107.64529","-6.90886"
"1349","Pinjem dlu y bun dd nya <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> [pic] — https://t.co/CRv1PzhZKA",FALSE,0,NA,2016-10-30 13:54:23,FALSE,NA,"792726344190734336",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sisillidani",0,FALSE,FALSE,NA,NA
"1350","Butuh kesegaran<ed><U+00A0><U+00BC><ed><U+00BD><U+00A8><ed><U+00A0><U+00BC><ed><U+00BD><U+00A8> (with Reza and EkoRestu at Shifu Ramen Margahayu) [pic] — https://t.co/YwpMki87a6",FALSE,0,NA,2016-10-30 13:54:18,FALSE,NA,"792726323059826688",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sarisuharaa",0,FALSE,FALSE,"107.66718","-6.94087"
"1351","Motor + celana pendek = cuma menggigil (at Lereng Anteng Panoramic) [pic] — https://t.co/5P2icLO7vw",FALSE,0,NA,2016-10-30 13:54:02,FALSE,NA,"792726257272094721",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","merrycmerry",0,FALSE,FALSE,"107.62285","-6.84262"
"1352","With mama and Papah at Mie Baso Miskam — https://t.co/3pcSSIcJRd",FALSE,0,NA,2016-10-30 13:53:51,FALSE,NA,"792726209524224001",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","krisnatriadi",0,FALSE,FALSE,"107.60618","-6.93753"
"1353","L.A.H.A.P ! ... (at Nasi Bancakan Mang Barna &amp; Bi O'om) — https://t.co/0VxAde43M2",FALSE,0,NA,2016-10-30 13:53:45,FALSE,NA,"792726184958107648",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","iLyasTierto",0,FALSE,FALSE,"107.61584","-6.90177"
"1354","Nugas (at @sbuxindonesia) — https://t.co/e6wK7rZ5VX",FALSE,0,NA,2016-10-30 13:53:41,FALSE,NA,"792726169581793280",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fahminugraha15",0,FALSE,FALSE,"107.60507","-6.89413"
"1355","MMMmmmmmmmm...
Bissmilllah* (at Poned Solokanjeruk) — https://t.co/eBXJCvYL84",FALSE,0,NA,2016-10-30 13:53:40,FALSE,NA,"792726166876545025",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dheanoermala92",0,FALSE,FALSE,"107.7712","-7.0457"
"1356","Alhamdulillah olla ramlan pulang bawa piala..
Sekaligus 2 <ed><U+00A0><U+00BC><ed><U+00BF><U+0086><ed><U+00A0><U+00BC><ed><U+00BF><U+0086><ed><U+00A0><U+00BC><ed><U+00BF><U+0086><ed><U+00A0><U+00BC><ed><U+00BF><U+0086> (with tkmtech79 at Stadion Utama GBLA) [pic] — https://t.co/rp1iMvunmo",FALSE,0,NA,2016-10-30 13:53:40,FALSE,NA,"792726163248390145",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fabbyjanuarr",0,FALSE,FALSE,"107.60046","-6.94789"
"1357","hayu uih sang Calon Walikota <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4> (at sekber Ajay) — https://t.co/pBjBuaodt9",FALSE,0,NA,2016-10-30 13:53:18,FALSE,NA,"792726072374665216",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","BikiIbrahim",0,FALSE,FALSE,"107.53515","-6.87007"
"1358","Pasukan kopi rancakalong!! (at West Java Coffee Festival 2016) [pic] — https://t.co/72tU60cgfV",FALSE,0,NA,2016-10-30 13:53:08,FALSE,NA,"792726032436436993",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sofatenyom",0,FALSE,FALSE,"107.6364","-6.92671"
"1359","Freal Luv (feat. Marshmello, Chanyeol &amp; Tinashe) by Far East Movement — https://t.co/shymmmluX3",FALSE,0,NA,2016-10-30 13:52:46,FALSE,NA,"792725938924429312",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","elisadeltaNA",0,FALSE,FALSE,NA,NA
"1360","Masih belum sampe bandung juga <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+00AA> (with ryan at Gerbang Tol Cileunyi) — https://t.co/rg6kksVOXd",FALSE,0,NA,2016-10-30 13:52:37,FALSE,NA,"792725898843664384",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","khaShanti",0,FALSE,FALSE,NA,NA
"1361","Makan ber2 porsi kuli <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (with Ni Putu at Restoran Gang Sempit) [pic] — https://t.co/58qzgDAuJH",FALSE,0,NA,2016-10-30 13:52:29,FALSE,NA,"792725868749598720",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","gusagunggg",0,FALSE,FALSE,"107.60374","-6.92066"
"1362","Bye (at @jatosmall_info) — https://t.co/Wd1lDgs0Gl",FALSE,0,NA,2016-10-30 13:52:24,FALSE,NA,"792725844917575680",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","bitblair",0,FALSE,FALSE,"107.77031","-6.9346"
"1363","<U+2620><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> <U+266B> Bad Karma by Axel Thesleff — https://t.co/O4OClhhcFa",FALSE,0,NA,2016-10-30 13:52:21,FALSE,NA,"792725831734861824",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","viviankusuma01",0,FALSE,FALSE,NA,NA
"1364","Mama/Nini, Rasend &amp; Sheena <U+2764> [pic] — https://t.co/TVwlBZfRtN",FALSE,0,NA,2016-10-30 13:52:16,FALSE,NA,"792725811908325376",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","anggaro",0,FALSE,FALSE,NA,NA
"1365","Rehatt (at Jl Cipadung) — https://t.co/AbTeMoih2W",FALSE,0,NA,2016-10-30 13:52:06,FALSE,NA,"792725772117041152",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sachy21angel",0,FALSE,FALSE,NA,NA
"1366","Aku mah gitu, makan pagi sama siang suka di rapel jadi makan malem <ed><U+00A0><U+00BD><ed><U+00B8><U+008C> (at Bakso boedjangan ujung berung) — https://t.co/JKcslSNMVQ",FALSE,0,NA,2016-10-30 13:52:03,FALSE,NA,"792725757243949056",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sovieNadiaRizky",0,FALSE,FALSE,"107.69471","-6.91314"
"1367","Hiburan dulu. Jenuh tugas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> <U+2605> Harry Potter and the Goblet of Fire — https://t.co/y8XVaHandr",FALSE,0,NA,2016-10-30 13:51:59,FALSE,NA,"792725741469249536",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ryndabel",0,FALSE,FALSE,NA,NA
"1368","Watching Doctor Strange — https://t.co/Ea05glPmSs",FALSE,0,NA,2016-10-30 13:51:51,FALSE,NA,"792725709034655744",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","IkmaliaAnindita",0,FALSE,FALSE,NA,NA
"1369","Makan besarrrrrrrr <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #ikanpatinbakar (with Septo at Kedai Disto) [pic] — https://t.co/7lt75X6Py4",FALSE,0,NA,2016-10-30 13:51:50,FALSE,NA,"792725702424469505",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ratuutier",0,FALSE,FALSE,NA,NA
"1370","mabes with mom <ed><U+00A0><U+00BD><ed><U+00B8><U+0089> (with ibunda at Hanamasa) — https://t.co/vvVwKXtTqL",FALSE,0,NA,2016-10-30 13:51:50,FALSE,NA,"792725702139219968",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ricco_yohanes",0,FALSE,FALSE,"107.61245","-6.90108"
"1371","Yea<ed><U+00A0><U+00BD><ed><U+00B2><U+0083> (with Mom at BreadTalk) — https://t.co/eyvMdJvyyA",FALSE,0,NA,2016-10-30 13:51:41,FALSE,NA,"792725665946546176",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","windysdriani",0,FALSE,FALSE,"107.63669","-6.92778"
"1372","With Aditya at SWG COFFÉÉ — https://t.co/n6p8pW1ByI",FALSE,0,NA,2016-10-30 13:51:22,FALSE,NA,"792725586175066114",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","aanrengganis07",0,FALSE,FALSE,"107.61044","-6.90257"
"1373","<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> <U+266B> Please, Please, Please Let Me Get What I Want by The Smiths — https://t.co/1F7DXLxpLH",FALSE,0,NA,2016-10-30 13:51:17,FALSE,NA,"792725565610471424",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Yogamaulanap",0,FALSE,FALSE,NA,NA
"1374","Pengungsi korban macet<U+2615><ed><U+00A0><U+00BD><ed><U+00BA><U+00AC> (with Sandi, Anggi, and Arfi at https://t.co/2UBueYax6q Donuts &amp; Coffee) — https://t.co/YGc9mUho1W",FALSE,0,NA,2016-10-30 13:51:16,FALSE,NA,"792725561319620609",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Bijaktama",0,FALSE,FALSE,"107.62496","-6.93895"
"1375","late dinner... (at Double Steak) — https://t.co/I5WK3Ua3gI",FALSE,0,NA,2016-10-30 13:51:11,FALSE,NA,"792725540411101184",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DheeyaJasmine",0,FALSE,FALSE,"107.61613","-6.91568"
"1376","<ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BC><ed><U+00BD><U+0083> <U+266B> A Thousand Years by Christina Perri — https://t.co/OTc839bhrX",FALSE,0,NA,2016-10-30 13:50:58,FALSE,NA,"792725485750919168",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dewiayuS_",0,FALSE,FALSE,NA,NA
"1377","Part 1.... <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> [pic] — https://t.co/jZuYaiQEsQ",FALSE,0,NA,2016-10-30 13:50:53,FALSE,NA,"792725462430519296",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Andrysurya",0,FALSE,FALSE,NA,NA
"1378","#TamanLaluLintasBdg 291016 (at Taman Lalu Lintas Bandung) [pic] — https://t.co/dXMKrj6SSe",FALSE,0,NA,2016-10-30 13:50:50,FALSE,NA,"792725451219230720",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","irna_0404",0,FALSE,FALSE,NA,NA
"1379","<ed><U+00A0><U+00BC><ed><U+00BD><U+00BF><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> <U+2605> Doctor Strange (with Faizal) — https://t.co/o0fLGhPyfo",FALSE,0,NA,2016-10-30 13:50:50,FALSE,NA,"792725450552336384",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","kikiwYR",0,FALSE,FALSE,NA,NA
"1380","Yasssssss! 
Listen to 99,9 Virgin Radio to win this experience of a lifetime! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089> [pic] — https://t.co/ZQSVLUFVar",FALSE,0,NA,2016-10-30 13:50:49,FALSE,NA,"792725448870342656",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","PraharaDita",0,FALSE,FALSE,NA,NA
"1381","MARVEL-selalu menghiburrr...<ed><U+00A0><U+00BD><ed><U+00B8><U+008A><U+263A><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> <U+2605> Doctor Strange (with Mardona at Jatos XXI) — https://t.co/oEEBv4vGGF",FALSE,0,NA,2016-10-30 13:50:47,FALSE,NA,"792725439399682048",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","grelanisa",0,FALSE,FALSE,"107.76012","-6.93722"
"1382","Watching Angels &amp; Demons (at Micasa University Apartement) — https://t.co/EJTzNOOh9F",FALSE,0,NA,2016-10-30 13:50:44,FALSE,NA,"792725426372173824",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MeelissaKamal",0,FALSE,FALSE,"107.58228","-6.89037"
"1383","Kesegaran dong wayah gini siayah bikin kaya gini <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> [pic] — https://t.co/uEwEIm5gB9",FALSE,0,NA,2016-10-30 13:50:37,FALSE,NA,"792725396940697600",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","shellyashfiatun",0,FALSE,FALSE,NA,NA
"1384","Akhirnya di install ulang kembali. Halo, path <ed><U+00A0><U+00BD><ed><U+00B9><U+008B> <U+266B> Kamikaze by MØ — https://t.co/ZAq47saqjQ",FALSE,0,NA,2016-10-30 13:50:32,FALSE,NA,"792725378204774400",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","HalfiAulia",0,FALSE,FALSE,NA,NA
"1385","Sendiri aja <ed><U+00A0><U+00BD><ed><U+00B1><U+00A7> (at Pondok lestari) — https://t.co/txg0tnXWat",FALSE,0,NA,2016-10-30 13:50:27,FALSE,NA,"792725356687990784",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Shofatas",0,FALSE,FALSE,"107.77653","-6.93395"
"1386","Pertama kali-nya Makan Kerang, Udang, Kepiting, Lobster, Gurita.. (w/ Maharani, Indra, &amp; Sunny at Menega Cafe) — https://t.co/U8brQYuIZG",FALSE,0,NA,2016-10-30 13:50:16,FALSE,NA,"792725308394774528",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ALINURJAMAN",0,FALSE,FALSE,NA,NA
"1387","Happy wedding tata cindy &amp; kurni <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> (with Cindya, Fitra Razab, and fariishta at @pusdainews) [pic] — https://t.co/JLSXlLkzJr",FALSE,0,NA,2016-10-30 13:50:15,FALSE,NA,"792725304137527296",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","faniaps",0,FALSE,FALSE,NA,NA
"1388","Abis futsal langsung ma to the ngan<ed><U+00A0><U+00BD><ed><U+00B2><U+00A3> (with rizki at Richeese Factory) — https://t.co/7JOqnuzfxi",FALSE,0,NA,2016-10-30 13:49:57,FALSE,NA,"792725228119990274",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","wildaanmusfiq",0,FALSE,FALSE,"107.58684","-6.94477"
"1389","hoho (with Tina, Tri Setiani, and Rini at @warunk_upnormal) — https://t.co/bQXnFoFh7l",FALSE,0,NA,2016-10-30 13:49:49,FALSE,NA,"792725197660893188",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","apshariniptr",0,FALSE,FALSE,"107.5765","-6.96498"
"1390","Candylike dinner (at Pondok Ikan Bakar Si Gogi) [pic] — https://t.co/g2zjnTOORP",FALSE,0,NA,2016-10-30 13:49:45,FALSE,NA,"792725180715966468",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","mrcute59",0,FALSE,FALSE,"107.66589","-6.92777"
"1391","Hepi helowin <ed><U+00A0><U+00BD><ed><U+00B1><U+00B9><ed><U+00A0><U+00BD><ed><U+00B1><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00BD><ed><U+00A0><U+00BE><ed><U+00B4><U+0096><ed><U+00A0><U+00BC><ed><U+00BE><U+0083> (with farizan and Naufaladnan at @wikikoffie) — https://t.co/dPbShnF5aJ",FALSE,0,NA,2016-10-30 13:49:40,FALSE,NA,"792725156317638656",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","apinbrotal",0,FALSE,FALSE,"107.60924","-6.91786"
"1392","Pendinginan dulu kali ya setelah ribuan kilo kaki ini berdiri, lewati rintang untuk sebongkah berlian.. [pic] — https://t.co/3vPh4BE0tm",FALSE,0,NA,2016-10-30 13:49:36,FALSE,NA,"792725139800543232",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Anisah_SM",0,FALSE,FALSE,NA,NA
"1393","Sing a song <ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC> (with Rd_witular, Sevo, and 2 others at Colour KTV Karapitan Bdg) [pic] — https://t.co/qSYFnBnzuu",FALSE,0,NA,2016-10-30 13:49:29,FALSE,NA,"792725113711890432",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","heheadjah",0,FALSE,FALSE,"107.61765","-6.92678"
"1394","<ed><U+00A0><U+00BD><ed><U+00B0><U+00A0><ed><U+00A0><U+00BD><ed><U+00B0><U+0099><ed><U+00A0><U+00BD><ed><U+00B0><U+008B><ed><U+00A0><U+00BD><ed><U+00B0><U+00B3><ed><U+00A0><U+00BD><ed><U+00B0><U+009F><ed><U+00A0><U+00BD><ed><U+00B2><U+00A7><ed><U+00A0><U+00BD><ed><U+00B2><U+00A7><ed><U+00A0><U+00BD><ed><U+00B2><U+00A7><ed><U+00A0><U+00BD><ed><U+00B2><U+00A7><ed><U+00A0><U+00BD><ed><U+00B2><U+00A7> <U+2605> Finding Dory — https://t.co/TSYVNbYZqZ",FALSE,0,NA,2016-10-30 13:49:15,FALSE,NA,"792725052969975809",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","restudhielisto",0,FALSE,FALSE,NA,NA
"1395","<ed><U+00A0><U+00BD><ed><U+00B9><U+0084> (at Cihampelas Walk (CiWalk)) [pic] — https://t.co/ScL06OXBP7",FALSE,0,NA,2016-10-30 13:49:14,FALSE,NA,"792725048985477121",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Neylasapriliia",0,FALSE,FALSE,"107.60522","-6.89419"
"1396","Pliiss hari ini jangan sampe pagi lagi yaa <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> (at One Eighty Coffee Music) [pic] — https://t.co/zNCG1Tx7eB",FALSE,0,NA,2016-10-30 13:49:12,FALSE,NA,"792725040433291265",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","adit_baskoro",0,FALSE,FALSE,"107.61252","-6.89389"
"1397","Sheena <U+2764> [pic] — https://t.co/xb7p1SkVfV",FALSE,0,NA,2016-10-30 13:49:12,FALSE,NA,"792725039388897281",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","anggaro",0,FALSE,FALSE,NA,NA
"1398","Di iga in dulu atuh biar tibraaa (with Rissa and Cecep at Iga Bakar Mas Giri) [pic] — https://t.co/qepxTCdG29",FALSE,1,NA,2016-10-30 13:48:54,FALSE,NA,"792724965611057152",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Mullderr",0,FALSE,FALSE,"107.6262","-6.91066"
"1399","Nostalgia <ed><U+00A0><U+00BD><ed><U+00B2><U+009A> <U+266B> More Than Words by Westlife — https://t.co/iF29EtBAm7",FALSE,0,NA,2016-10-30 13:48:47,FALSE,NA,"792724935835693056",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","wheewhy",0,FALSE,FALSE,NA,NA
"1400","Ketika aku dipertemukan dia kurang lebih 9 bulan lalu, aku tidak langsung jatuh cinta seperti… (w/ Irfan) [pic] — https://t.co/XnxuatBCHa",FALSE,0,NA,2016-10-30 13:48:43,FALSE,NA,"792724920518127616",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","pujastuti_sp",0,FALSE,FALSE,NA,NA
"1401","Seger dir<ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> (with Rmdnial at @sbuxindonesia) [pic] — https://t.co/YAX9pJ74PP",FALSE,0,NA,2016-10-30 13:48:30,FALSE,NA,"792724864092123137",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rikisamsul2",0,FALSE,FALSE,"107.6053","-6.89416"
"1402","RT @viinnaaa: Love above all <U+266B> Surat Cinta Untuk Starla by Virgoun (with rendy) — https://t.co/Y3EO9G5O6o",FALSE,0,NA,2016-10-30 13:48:24,FALSE,NA,"792724838087393281",NA,"<a href=""http://suratcinta.org"" rel=""nofollow"">Surat Cinta</a>","suratcinta",1,TRUE,FALSE,NA,NA
"1403","Nyampah nan alay <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+FE0F> (with Ence at @pvjbandung) — https://t.co/9zyjvRj2Re",FALSE,0,NA,2016-10-30 13:48:23,FALSE,NA,"792724834203512833",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Nychen_",0,FALSE,FALSE,"107.61697","-6.88829"
